1750,3004
1568,2621
454,2925
2263,2467
715,3277
847,2511
1900,2919
1522,3022
1485,2947
1488,2611
2108,2672
2123,2405
1789,2562
341,3157
782,2594
572,3218
1381,2923
573,3255
1120,2809
721,2923
2293,2982
2046,3285
457,2445
1584,2481
1586,3238
1948,2378
1616,2414
579,2950
1430,3268
1528,3285
1846,2483
1790,2650
764,2690
192,3274
830,2565
2222,2434
1299,2784
2156,2700
1600,2924
742,3001
843,2976
911,2615
867,2772
292,3259
496,3122
1030,3123
1219,3290
2219,2901
2304,2706
1271,3275
1316,3124
3,3073
2149,2828
1115,3050
488,2432
581,3140
5,2870
2019,2583
1912,2800
1688,3138
732,2786
1070,2817
28,3283
873,2997
1016,2725
1219,3104
46,3072
1800,2951
1318,2816
267,3073
173,2633
1986,3069
265,2692
1727,3200
108,2399
336,2419
437,3257
1972,2885
1317,2593
653,2746
406,3305
1783,2786
160,3220
1062,2408
2299,2884
53,2472
467,2420
1890,2548
503,2739
1574,2487
513,3027
1109,2950
20,2544
336,2650
358,2843
2065,2518
810,3063
463,2457
1586,3205
1038,2784
2112,2839
1948,2476
2102,2485
2112,3075
396,2782
417,2518
360,2892
876,3063
1694,2858
12,3069
56,3223
1754,2564
525,3139
1914,2357
676,2357
427,3031
638,2880
2207,2993
2172,3184
1305,2669
142,2693
1845,2870
899,3223
977,3023
1572,3008
2126,2462
1093,2670
1048,2610
801,3297
1206,3132
1930,3109
1562,3097
37,2798
1801,3081
1431,2921
1476,2778
869,2865
166,3039
949,2619
384,3215
632,2797
1987,2402
169,2960
364,2889
2002,2925
902,2705
113,2609
917,2748
1723,2660
1244,3033
1064,2655
16,2762
933,2890
952,2657
1056,2951
1212,2727
2296,2654
244,2879
185,2845
1576,2925
327,3302
1826,2922
1798,2558
454,3209
254,2386
1442,3057
1478,2376
981,2739
1084,2829
98,3218
451,3195
354,2765
1085,2704
1137,2940
1933,2985
1770,3173
131,3025
303,2584
1138,2589
1415,2925
2027,2946
182,3184
2208,2967
1435,2829
1029,3278
1504,3191
1229,3280
2262,3073
33,3040
2340,2730
1645,3035
1728,3235
419,3298
1126,2658
797,2540
385,2903
1764,2589
1463,2785
1879,2987
1681,2743
1384,3148
623,2774
359,2628
549,3010
220,3172
1037,2945
1632,2358
1965,2996
1058,3209
907,3267
842,2965
1822,2634
487,2534
1758,3139
1593,3282
1400,2615
980,2768
1025,2768
733,2599
774,2881
817,2516
870,2927
2225,2393
1741,2979
1372,3172
1712,2388
13,2919
824,3173
682,3263
2211,3134
1979,3164
1984,3099
351,3016
758,2607
1510,3041
1793,3171
1729,2372
378,2499
1145,3284
1367,2641
404,2756
1886,3203
1417,2743
1444,3275
70,2711
121,2418
2216,3157
775,2852
2233,3254
1274,2908
2287,3280
1774,2555
2142,3229
47,2431
64,2959
964,2790
474,2542
1306,2813
414,2438
478,3049
2345,2503
1388,2528
1299,2607
900,2816
2024,2514
2338,3126
511,3121
1535,2495
1408,2603
285,2766
918,2440
259,2754
1999,3042
641,3023
1862,2645
62,3230
1025,2791
1687,3127
1353,3088
1769,2445
1278,2939
2259,3029
533,2668
1326,3108
429,2387
800,3059
56,3179
1339,3276
1349,2956
2018,2929
2137,3117
795,2707
902,3264
2343,2581
2141,2938
2072,2577
2057,2549
588,2693
1087,2416
515,2922
1734,2534
1748,3008
1627,3246
1995,3043
260,2570
1332,2513
1058,3264
2251,2757
1582,2812
374,2898
1220,3289
2289,2796
938,3100
811,2517
1133,2474
1311,2458
1599,3055
1226,2977
1342,2936
2012,2407
74,2851
1062,2913
1733,2474
2096,2653
1254,3272
812,3241
439,2494
2114,2624
311,3018
274,2656
129,3173
426,2886
577,2350
575,2792
1430,3133
846,3101
2002,2375
1286,2962
970,2463
933,2734
997,3147
497,3213
965,2534
987,2817
2247,2523
803,2807
685,3042
2230,2691
460,2764
2317,3062
1816,3300
31,3149
1592,2524
775,2783
1137,2441
340,2437
1024,2766
1154,2589
1494,3140
625,2534
1268,2843
311,3124
625,2687
1374,3057
1743,3142
360,3123
2096,3122
920,2815
515,3031
776,2804
2053,3019
2059,2727
2013,3201
1786,3167
1042,2514
2037,2386
1684,2572
354,2457
2014,2405
1780,2744
653,2991
511,3210
2279,2966
1166,2388
451,3230
99,2517
592,3236
394,3276
1646,2803
1620,2508
11,3117
231,3303
2294,2920
2265,2886
689,2512
1470,3178
1673,3172
771,2394
111,2522
1641,2563
437,2760
1393,2763
125,3216
51,2599
1701,2746
2329,3130
1211,3159
1098,2417
363,3057
1962,2656
1253,3207
1522,2926
1993,2970
210,2639
191,3112
79,2347
617,2609
441,2762
1133,3302
113,2599
1291,2736
2310,3092
638,3219
2013,2495
771,2854
1783,2725
812,3229
56,2922
598,2875
376,2850
424,3205
1539,3090
1009,2450
1992,3215
475,2723
1415,2664
1110,3004
741,2576
137,3038
445,3156
1624,2367
600,2834
2271,2862
432,2750
767,2470
252,3097
2114,3200
1295,2650
936,3192
2227,2409
2175,2864
433,2505
2051,3029
1318,2812
1646,2396
356,3085
2339,2507
2146,2767
784,2611
528,2844
412,3208
697,2735
1722,2967
689,2745
985,3006
1144,3014
2018,3165
529,3076
1741,2887
806,3132
1941,3195
1276,2418
826,2879
864,2987
570,3236
1285,3063
1742,3140
2257,2613
1781,2505
104,3197
1944,3228
1068,2571
1457,3150
1619,2356
344,2772
1028,2568
828,2895
1362,2395
2119,2392
1824,2445
485,3307
2223,2490
459,2522
1744,3255
1341,3194
1491,3264
2009,3091
165,3284
1896,3223
2155,2610
2313,2745
1153,2476
1845,3291
284,2677
1503,2618
485,2617
2210,3156
2140,2831
1930,2774
970,2557
357,2572
902,2378
1608,2935
352,2437
824,2965
1593,2450
165,2727
2150,2544
147,3236
1340,3099
2075,3117
1615,2707
395,2917
2292,3212
1967,2633
2240,2969
382,2792
808,3172
1536,2864
621,2779
2273,2905
1627,2475
2300,2352
285,2359
1939,2760
1362,2352
454,2408
559,2447
1208,2626
1459,2792
795,2999
241,2393
1614,2701
852,2520
732,2582
2179,2683
1383,2799
1005,3018
692,3280
1221,2612
1703,3071
1483,3234
79,2650
917,3286
1610,2937
166,2964
1618,2647
90,2442
1056,2876
1562,3042
2208,2871
1412,2919
2280,3296
205,2597
797,2623
726,3102
1636,2955
1386,2580
1732,2536
21,2625
2017,2393
7,2387
2268,3088
1491,2790
1982,3105
24,2742
524,2817
124,2932
2182,2928
1331,2925
1468,2795
798,2816
735,2941
1051,2395
427,3290
22,2839
1780,2906
1704,2667
2099,2393
2254,2802
480,3084
412,2903
1987,2652
435,2940
423,2780
918,2775
1033,2688
729,3265
663,2869
1885,2800
1627,2400
67,3179
1278,2522
651,2616
1235,3214
1327,2541
425,2526
283,3127
1191,2924
1932,3042
1651,2745
1551,3252
60,2757
2148,2539
2011,3209
1074,2488
120,2887
1771,2520
1653,3202
2004,3098
381,2953
1832,2694
1890,3121
432,2650
2178,3048
2162,2696
475,2518
1036,3178
686,2869
1817,2550
1921,3088
95,2749
1878,2912
796,2531
1527,2877
2093,2791
181,3065
253,3249
2006,2573
2162,2443
80,2443
1986,2493
1378,2380
518,2565
1730,2586
813,2764
1814,2847
475,3079
2262,2994
2339,3198
1879,3080
1815,2809
1448,2510
366,2553
1299,2922
757,2434
570,2633
1823,3288
1767,2660
45,3248
914,3245
1767,2528
734,3295
1148,2776
1433,2566
128,2467
1132,2524
442,2618
999,2469
517,2538
1604,2598
436,3064
708,2475
475,3118
2271,3292
164,2789
205,2435
1863,3258
1706,3087
483,2527
1220,3046
1543,2595
1254,3095
1053,2514
1232,2452
2017,2388
1736,2583
880,2929
190,2616
1229,2354
1579,2971
802,2941
1303,2681
1067,3060
1136,2766
1501,3242
2075,2707
9,3065
728,2884
1168,2951
1925,2863
682,2802
479,3120
1433,2478
841,2692
2277,2706
1890,2642
1455,2938
754,2764
190,3203
995,2571
459,3103
679,3149
2058,2476
1022,3072
801,2380
1581,3126
2164,2551
1956,3111
49,3018
1111,2698
1268,3249
343,3111
910,2775
1926,2738
1256,2633
321,3114
836,2628
1983,2559
1221,2849
1137,2581
220,2403
14,2459
488,2936
663,3094
294,2958
1323,2675
1446,2973
1227,2950
1612,2775
1632,2883
915,2421
1629,3144
1420,2526
527,2504
295,3032
2303,2481
1839,2705
1386,2583
295,2599
1177,2890
1419,2676
1946,3176
637,2629
617,2876
2055,2899
1214,3050
1778,2613
2146,2400
2133,2589
2158,2685
745,2684
1057,2962
2283,2582
1568,2364
82,3086
525,2503
985,2693
2188,3111
796,2869
1189,2795
832,2399
1908,2475
1441,2733
2034,2485
2230,2870
49,3076
1635,3157
1549,2664
437,2516
203,3183
644,2509
2085,2570
1817,2625
1058,2557
661,2652
1547,3079
1273,2551
1394,2567
237,2444
1350,3180
283,2576
1549,2500
516,3289
1322,2526
1473,3003
28,2780
2185,3236
195,2924
1681,3142
1050,2603
10,3124
806,2740
2149,3083
236,2843
1811,3187
2280,2608
1404,2725
1867,3292
794,2919
1540,3101
1707,2976
2095,3075
2096,2449
799,3116
1160,2401
1768,3084
224,2950
345,2717
1853,2606
715,2509
626,2588
1879,2977
182,2857
28,3108
164,2975
884,2989
2187,2792
1032,2446
683,2791
1187,2714
1589,2711
1288,2818
2202,2378
428,2689
2344,3113
1823,2724
792,2693
2293,2895
537,3050
2206,2998
654,2629
1408,2752
1397,2847
1618,2684
848,2997
766,2639
1990,2757
919,3253
239,2403
323,2415
1145,2409
1740,3002
548,2362
2005,2863
1478,3270
37,3161
1906,3274
1036,3099
1542,2708
2105,3182
1771,2518
151,2580
1723,2549
1865,3170
284,2451
791,3170
2339,2581
1815,2858
622,2415
266,3036
539,3292
1013,2812
1311,3125
831,3298
99,2824
645,3001
900,2473
137,2905
1020,2682
2191,2994
993,3059
421,2471
1164,2400
1434,3014
770,2568
729,2377
1906,2733
1144,3092
1548,3164
1501,3108
438,2926
1395,2958
1443,2758
1226,2405
84,2756
1497,3162
999,2960
1281,2411
1445,3154
524,2418
1999,3041
1516,2486
967,2771
1043,3018
746,2756
2154,3212
1408,2637
697,2624
234,2791
1469,2403
2164,2430
1774,2460
712,2916
1594,2428
706,2862
2188,2841
264,2808
646,2626
1594,2788
1687,2495
2177,3173
493,2739
1566,2772
944,3104
717,2773
1017,3068
189,3092
2317,2809
1016,3258
182,2897
589,2381
1166,3125
2084,2757
931,2374
1189,2990
584,3183
1177,2889
1996,2753
1383,2486
1204,2728
434,3302
1800,3113
2043,3302
1186,2700
1586,2613
1741,3237
506,2463
557,2584
835,2814
155,3088
377,3092
1641,2353
1743,2565
2324,3066
2331,2772
1845,3141
523,2708
1807,3240
395,3249
1038,3030
1423,3065
134,2429
343,2916
338,2941
1107,2831
174,2497
2279,3189
485,2603
198,3103
2192,2902
1362,3258
1180,2468
2109,2515
271,2833
405,2445
1562,2755
1823,2559
530,3012
1987,2856
1331,3046
1747,2823
2203,2475
1541,2366
1832,3176
869,3078
1686,2638
1089,3123
129,2536
120,2346
1792,2487
1246,2661
425,3174
405,2469
2010,3115
1401,2649
965,3307
535,2595
775,2589
788,2486
2025,2657
838,2482
1027,2397
1975,2838
1768,3075
1719,2565
60,3252
424,3081
1009,3259
604,2563
2159,3298
1305,2421
2259,2798
1284,3248
1257,2475
2162,2506
921,2780
1047,2556
1051,2474
14,2869
1954,2734
1473,2964
293,3050
1471,2563
1275,2353
591,2509
478,3063
1275,3236
923,2880
1745,3150
1141,2503
511,2815
301,2807
892,3181
1925,2713
1791,3096
1586,2949
1555,3210
907,2382
1183,3273
837,3125
611,2921
1149,3182
1649,2866
1306,3092
1083,3024
987,2692
1239,2835
434,2890
44,3307
2122,2500
1375,2458
818,3170
1505,2358
3,3154
456,2507
1127,3083
511,3178
363,2730
213,3158
43,2488
1842,3083
500,2536
477,2798
1760,2449
2269,3157
1725,2735
2100,3233
95,2773
369,2732
2245,3059
106,3104
2127,2832
1008,2988
2178,2633
1667,2555
589,2775
286,2537
624,3026
2192,2830
2128,3203
55,2767
1177,2884
912,2808
2235,3074
1907,2953
1315,2398
1850,3057
476,3059
1359,2747
980,3289
685,2877
90,2570
2309,2792
2191,2842
2255,2384
742,2957
473,3288
1834,2867
1332,2446
811,3242
328,2584
2228,3116
886,2817
1144,3226
482,2928
1803,2855
1882,2361
1395,3201
679,2987
2235,2702
965,2559
278,2716
1756,3176
265,3009
1666,2857
1578,2557
395,2528
1490,3097
1088,2748
1737,2602
1780,2530
1194,2779
935,2671
1994,2554
2305,2911
2303,2590
1237,3072
1827,3210
133,2712
1235,2433
398,3231
1093,3107
1347,3119
1011,2420
668,2463
749,3156
1019,3226
1102,2354
2124,2960
2134,3165
1313,2672
477,2471
1199,2684
1114,2544
1873,2541
1400,2945
718,2925
322,2612
2294,3053
58,2589
2001,3039
980,2786
863,2611
317,3056
121,3065
1279,3130
1989,2624
391,3120
1885,2871
1131,2615
1763,2635
1914,3189
1728,2741
1561,3029
2149,3226
227,2407
1441,3153
1228,2866
2113,3178
272,3249
2243,2455
65,2806
2115,2472
746,2761
1698,3230
1719,2461
1358,2396
2051,2838
2094,3096
1370,2939
1548,2644
819,3242
953,3015
1134,2463
1370,2613
814,2821
2131,3154
1625,2691
2219,3218
172,3124
1803,2457
1595,2960
625,3234
41,2969
1015,2926
438,2476
403,3277
1665,2421
783,2881
1678,2709
646,3230
1406,3135
2303,3028
96,2617
424,2698
797,3291
518,3030
1320,2657
2269,2936
1173,3065
2332,2856
94,2855
1128,3283
923,2651
1656,2608
1013,3044
1381,2745
2063,2503
2118,3219
1833,2499
2068,2383
2185,2943
2164,2372
1095,3176
284,2370
1162,2488
1184,2565
2084,2943
1946,3015
469,2652
270,3158
444,3269
6,2564
1277,2896
1181,2634
107,2635
1504,2709
260,2634
1934,2991
752,2368
1238,3185
1701,3067
1635,3067
349,3138
1370,2848
1711,3107
621,2900
106,3202
2282,3266
1441,3023
486,2434
1246,3295
358,3278
2067,3275
1582,2865
1024,2889
1872,3021
2132,3033
1193,3041
49,2917
2214,3162
1418,2849
2184,2754
1484,2636
772,2370
1432,2415
1862,2603
1909,2511
1047,2983
701,3004
309,2972
1334,3258
1763,3012
336,3225
176,3050
346,3113
1433,3223
1054,2682
679,3115
1086,3098
2186,3006
1129,2834
645,2472
322,3109
1034,2775
224,2878
643,3294
1382,3240
376,2950
311,2788
40,2536
1343,2701
1782,2608
1386,3120
1789,2754
115,3247
2205,3057
2102,2492
976,2710
926,3104
326,3020
1360,3067
1803,2537
1719,3294
433,2888
1853,2448
1421,2784
1107,3203
238,3082
477,2796
1222,2373
1650,3038
1271,2856
40,2360
1829,3021
1875,3063
2128,3040
786,2439
1719,2996
1275,2897
1320,2979
111,2368
421,2995
1296,2528
760,2594
548,3148
1761,2564
1277,3055
266,2504
488,2822
1578,3291
1942,2711
545,2556
1484,2872
220,2417
1987,2494
279,2842
182,3002
792,3147
114,3109
893,2492
1035,2977
2083,2983
510,2632
1899,2597
1978,2570
1915,3104
846,3086
894,3254
275,3105
863,2932
972,2443
46,2961
449,3300
758,2700
322,3076
828,3102
2102,2549
53,2608
10,3214
493,2605
1349,2885
705,2883
1590,2971
1136,3139
1122,2469
1835,2546
926,2862
1103,2869
667,2575
1709,2413
1320,2775
975,3178
2216,3275
108,2452
1186,2681
1053,2718
584,3122
576,2460
46,2724
1518,2921
75,3149
1010,3286
224,2552
472,3248
211,2403
1059,3263
1753,2599
490,3107
107,2364
1690,2780
1796,2964
2129,2533
2101,2446
921,3120
1450,2787
2295,2371
563,2921
1763,2718
2290,2648
426,2671
612,2673
520,2610
1066,2388
410,2391
1490,2742
703,2715
1514,2650
2036,2901
1194,3016
1019,3238
925,2986
898,2912
761,2927
1458,3010
617,3269
1882,2530
54,2653
2184,2896
2093,2762
830,2730
1305,2608
1494,2595
218,2842
2300,2738
1493,3067
599,2604
922,2914
969,2396
1642,2635
1894,3238
141,2451
385,2660
451,3058
2179,3240
2316,2775
1224,2853
1065,2451
555,2950
1966,2840
670,2860
2193,2946
134,2512
2214,2814
1665,2418
71,2751
645,3272
144,3255
1608,2578
352,2422
1470,2568
515,2488
773,3215
369,2549
2325,2910
1531,2772
109,2406
2216,2672
1565,3263
1448,2401
277,2400
1694,3066
772,2382
1250,2610
178,3141
956,3191
1563,2897
796,3290
681,2919
2141,2387
2024,2927
2179,3293
883,3151
1021,2832
286,3066
1538,3164
259,3140
1636,2931
802,3119
29,3258
1521,3269
1548,2409
1833,3231
1873,2777
337,2654
217,3030
983,3188
1322,2731
1215,2586
719,2660
624,2850
880,2483
945,2827
1884,2703
604,3162
1600,3034
2018,2851
888,2753
2160,2836
1749,3062
1318,2951
192,3030
1225,3051
598,2784
2076,3081
463,2387
1125,2710
482,2876
2043,2813
1436,2495
1895,2891
418,2440
1228,2593
2105,3088
1896,3022
1477,2955
2307,2494
1787,3086
164,2671
148,3136
992,3276
880,2935
1914,2787
1218,3198
1968,3246
2031,3081
39,2641
1639,3026
299,2372
1813,2686
153,3255
1699,2860
1535,3006
1866,2959
787,3164
293,3012
83,3202
30,2924
546,2366
1077,3228
537,2461
2010,2688
1228,2728
345,2645
374,3035
1668,2597
285,3236
1586,2598
1652,2592
2269,3051
1974,3078
973,2585
543,3042
1590,3080
1733,2943
2081,3130
370,3047
570,2879
1100,2454
1868,2554
419,3260
1672,3070
153,3013
388,2620
389,2924
1114,2803
2283,2385
1474,2904
1896,2926
1464,2475
229,3190
494,3030
1237,2490
1197,3106
2327,2354
2000,2468
1411,3052
375,3068
1213,2958
1132,3079
1768,3307
956,2790
671,2565
1665,2945
2059,2777
1976,2636
356,2924
2009,2556
1156,2508
1979,2594
867,2966
52,2475
1259,3251
1324,3215
2142,2850
604,2973
1979,2369
165,3122
181,2709
2287,2767
2075,2630
721,2501
373,2850
416,2363
1208,2698
1085,2547
1321,2660
1596,2770
1550,2888
1202,3251
2042,2888
2219,3204
36,3061
579,2449
2332,2847
770,2517
413,2882
203,2717
617,2746
761,3024
236,2551
1394,3266
1265,3015
2237,3247
1813,2970
1648,3184
2301,3209
1710,2508
1061,3175
27,3120
2090,2498
2082,2585
1767,3031
1924,2953
2167,3236
1507,3210
618,3056
1495,2806
2037,3305
655,2799
2142,2424
1563,3185
2040,2870
64,2889
1521,2783
2078,3202
1166,2922
2082,3038
376,2671
2251,2683
2070,3199
1485,2995
1631,2611
579,2577
1409,3078
94,3057
159,3037
1011,2908
691,3155
1703,3304
90,3274
1653,2530
1438,2361
1440,2726
1865,2496
2132,2990
2038,3094
2267,2509
516,2767
1991,2755
2229,3023
286,2589
1099,3292
1781,2552
1581,3282
184,2936
2331,3219
2101,3179
155,2577
1106,3222
1787,2929
1312,2485
1399,2991
1920,3269
2307,2714
2293,2905
587,2708
2216,2680
1069,2777
1512,2557
185,2385
234,3293
213,3215
2228,2734
1287,2638
738,3056
851,2445
1608,3020
1437,2880
1463,2894
1598,2415
1350,2503
891,2901
2278,2353
1739,2519
910,2411
852,3035
2140,2435
1199,2862
543,3199
558,2826
2177,2561
801,3078
1514,2433
314,2635
1796,2878
987,3108
715,3017
17,2730
807,2445
1837,2597
1768,3072
337,2433
531,3071
1501,2396
944,2429
2050,2403
221,2706
1994,2985
2023,2355
1800,2870
1127,3108
1308,3157
1139,2482
44,2848
1987,3001
219,2362
2217,2622
1167,2397
1526,2846
2051,2597
1696,3249
168,2490
1464,3195
581,2485
1321,2372
327,2807
30,2396
680,2624
460,2514
2289,3187
1033,2831
2067,2567
1042,2704
2296,3160
2146,3215
746,2585
1737,2851
1475,3012
121,2813
1229,2375
1532,3061
1129,3213
2261,2755
1644,2935
278,2605
964,2620
1102,3264
29,2565
2168,2862
459,2600
2046,3064
1170,2888
1934,2448
726,2421
481,2566
2181,2971
481,2399
501,2421
109,2971
59,3021
1253,2626
1581,2604
661,2351
977,3200
1775,2409
1306,2398
677,2676
813,3096
2331,2440
369,2879
1231,2391
1883,2917
638,2650
1711,2556
1672,2395
181,2363
2055,3212
611,3029
2129,2957
1571,2960
2259,2495
1265,2787
2133,2669
1732,2579
1557,2391
1355,2419
1627,2908
1711,3211
1948,2754
295,2589
406,2964
1775,3103
91,3229
1140,2997
503,2636
1394,2772
1013,2837
938,2949
262,2573
501,3021
744,2614
1410,2611
2041,2390
1563,2707
304,2541
464,3032
921,3002
2315,2514
1783,3287
570,2506
929,2963
1811,2416
1307,2658
1958,2572
2002,2972
2067,3301
1969,2494
49,2626
1208,3194
407,2613
2146,3100
1786,3182
34,2838
2167,3230
299,2753
1080,3012
409,2646
1223,2389
1664,2826
300,2399
1565,2686
1461,2669
2207,2742
562,3202
2051,3227
1641,2477
207,3059
1123,2491
194,3148
1641,3075
1213,2593
347,3205
1725,3195
161,2910
1656,3259
713,2677
1303,2408
1339,2420
2257,3066
397,3169
474,2636
501,3220
49,3256
418,2786
2159,2836
935,2547
1482,2767
1283,3252
987,3234
135,2493
321,2888
1638,3205
5,2805
846,2825
1712,3279
1631,2952
515,3227
1091,2721
1074,2625
637,2390
1163,2346
59,2738
699,3198
976,3183
374,2401
1548,2902
970,2353
926,2985
1879,3182
1767,3079
950,2558
1421,3197
32,2782
296,2948
32,3118
2191,2483
497,2466
1901,2572
68,2399
1242,2441
1662,2450
1249,2668
1650,3066
182,2621
731,2764
1223,3059
2104,3096
1067,2556
2046,3056
1588,3216
359,2410
784,3266
1166,2783
1298,2508
1573,3046
1980,3108
275,2522
475,2794
1537,3035
315,3211
431,3050
221,3047
567,2971
433,2347
399,3087
348,3106
337,3072
823,2886
2008,2768
435,2972
385,2578
797,2803
810,2543
902,2632
83,2645
1994,2947
1432,3224
1146,2637
1543,3140
850,2394
2013,2899
851,2816
182,3133
1049,2538
1515,2367
406,2850
199,3222
1613,2475
660,3209
890,3240
1512,2889
1288,2867
713,2699
223,2569
587,2518
1246,2784
1454,3304
750,2553
1504,2988
2225,2675
1116,2635
1347,2657
1338,2607
1084,2975
1841,2958
407,3218
401,2763
1936,2991
436,2812
737,2663
1028,2627
352,2832
1237,2540
572,3298
1034,2381
778,2541
196,2392
2244,2781
822,3237
1491,3064
832,2944
1435,3057
911,2395
1646,2538
2063,2494
694,2920
709,2587
866,2828
516,2348
432,2821
77,2919
589,2878
2112,3142
1618,2736
2083,2721
432,2870
598,2681
1050,2728
442,2929
1120,2936
625,2451
1050,2823
1779,2434
1441,2628
10,2987
401,3233
492,3235
320,3254
1099,2446
1049,2571
1781,3093
28,2482
2122,2375
1254,3094
737,2688
2138,3283
717,3159
2294,2562
1774,2389
1966,2627
580,2558
96,3204
678,2709
1334,3000
25,3228
1956,2390
912,2441
1351,2455
2179,3041
1781,2349
2311,2789
227,3167
2334,2804
160,2535
206,3144
566,2858
1162,2362
1882,3292
1667,2435
2272,3299
791,2600
1805,2796
526,2908
884,2907
1092,3108
1501,3194
1920,3220
34,2791
1237,3055
1644,2817
1804,2592
891,3017
624,3300
1443,2679
1199,2475
1508,2753
498,2575
106,3289
577,2835
1808,2539
398,3033
1419,2565
1801,3067
173,3189
2094,3024
912,2522
1120,3059
1729,2920
634,2956
17,2747
1506,2528
2153,3226
1352,3289
32,2872
410,3181
1878,2730
721,3047
1803,2873
789,2788
849,2501
1784,2890
485,3148
892,2964
1127,3149
1492,2382
169,2487
481,2872
1780,2676
57,2751
514,2574
1184,3204
1550,3125
1597,3286
1837,2942
1744,3257
2246,3191
2299,3247
1892,2812
9,2940
640,2733
855,2777
1259,2719
568,3002
1882,2523
1998,2900
1329,2437
2029,3069
133,2421
1907,2640
660,2870
536,3223
2261,2595
754,2993
1759,3203
671,2797
955,3210
2302,3044
665,3140
11,2984
1327,2760
257,3140
1138,2860
1964,2503
73,3262
44,2494
2091,2469
1229,2586
986,3154
2125,2824
1798,2876
484,2579
1477,2760
1562,2929
1061,3021
382,2874
887,2909
1427,3063
4,3200
1280,2425
793,2538
604,2876
994,3173
495,3016
1158,2569
278,2900
1821,2789
68,3191
195,2595
857,2451
1362,3255
1692,2949
1956,2506
1622,3097
1100,2491
216,2718
448,2477
1819,2351
298,2466
524,2686
212,2527
381,2564
1441,2478
1535,2465
402,3227
2321,2910
1408,3109
2306,2783
802,3288
200,2459
787,2812
1716,2883
1187,2394
2186,3042
1588,2782
2284,3035
1571,2469
2258,2428
613,2514
1878,2430
1704,3261
1947,2523
965,2942
1135,2399
1205,2396
1227,2926
532,2932
1876,2687
1280,3058
1916,2940
504,2780
7,2590
412,2423
885,2845
469,2656
1352,2773
707,2914
923,3174
1051,2754
945,3078
2033,2984
998,2584
322,2506
461,2765
1508,3254
690,2962
1762,2951
395,2830
1819,2683
1610,2742
486,3247
150,3100
1023,3095
2,3292
1961,2448
1130,2602
752,2374
1139,2726
526,2596
871,2899
1120,3209
2303,3098
1219,3289
2291,3110
1469,3281
251,2518
312,3040
88,2389
1163,2899
2302,2365
2244,2711
1611,2933
610,2521
254,2988
1349,2719
6,2915
596,3216
2263,2374
167,3003
172,3058
2239,2904
630,2848
1017,3290
2227,2941
493,2773
1270,3237
1730,2836
1566,2505
1617,2686
129,2961
831,2881
196,3212
1013,3125
433,3284
1722,3298
1991,2639
1266,3275
1816,2405
2260,2491
1243,2395
1097,3230
1919,2903
414,2735
695,3304
1270,3245
1160,2534
653,3141
1982,3190
2239,3179
161,2508
518,3197
1549,2372
1841,3162
1021,2952
104,2459
123,3158
1946,2674
337,2636
39,2900
1783,2376
776,2906
949,3115
777,3092
1343,2442
2265,2430
1740,2421
548,2855
904,2515
1095,2739
490,3052
1323,2473
1563,2739
164,3291
1924,2431
574,3296
1821,2432
1332,2531
990,2737
1492,2665
1085,2385
61,2792
2152,2957
938,2928
415,2843
869,2448
1644,2775
1132,3299
1053,2609
662,2455
1796,2729
762,3142
364,3120
1308,2960
2041,3203
1333,3205
2131,2603
706,2395
1716,3085
1043,2556
597,3206
884,2662
1255,3046
1648,2929
444,3148
1985,2467
582,3136
1393,2814
1719,2704
121,2861
1099,3153
707,2772
2097,2466
286,3065
493,2540
2227,2895
1078,2708
881,2699
654,3140
1479,2534
1231,3260
291,2533
870,3079
2215,2703
1892,2682
1023,2992
1278,2968
1156,3178
178,2964
1948,2818
365,2571
1325,2789
85,2363
368,2813
1601,2661
1659,2704
1102,2808
2182,2348
1051,3278
2225,2620
2151,3101
2079,2900
595,2605
2079,2659
1250,2401
1227,3005
353,2937
1494,2490
668,2935
1822,3100
364,3125
2066,2984
1041,3278
170,2813
1015,2827
812,2894
608,2960
1180,2992
411,2935
214,3055
322,2849
1831,3238
83,3283
700,2359
1590,2882
718,2717
450,3175
1729,2828
2164,2648
1746,2625
1866,2704
2081,2906
689,2622
964,3081
3,3024
429,3120
1877,3274
2279,2832
1076,2383
702,3293
1235,2946
396,2384
1601,2737
2175,2683
2210,2426
1371,3035
1705,2536
1,2978
1997,3041
2051,3096
539,2693
2068,3032
1002,2727
877,3291
2179,2768
1359,3249
762,2470
1639,2348
1517,2583
895,2583
81,2616
1817,2839
750,2364
429,3261
1114,2968
1333,2348
1069,2591
136,2590
4,2438
1822,2628
2087,2396
1411,2676
854,3299
554,2794
802,3111
998,3153
129,2829
2051,2927
1630,2690
2273,3186
2212,3004
1991,2467
1055,2658
1769,3156
1697,2595
741,2718
304,2937
890,2973
215,2537
1073,3141
1538,2737
582,2464
222,3273
1270,3074
2286,3022
821,2881
1371,3058
2240,3173
1371,2364
2146,2701
1972,3091
1016,3295
134,3075
371,3295
1999,2918
2180,3155
1579,3143
1925,3233
1641,2673
1197,3099
1012,2538
1291,2372
355,2626
560,3054
29,2594
1249,2462
2123,2471
264,3162
385,2522
2033,3306
257,3137
43,3014
723,2766
1522,3286
2318,2509
1512,3216
722,3017
926,2877
2313,2535
947,2516
1347,2714
1484,2988
413,2533
1429,3060
2,3285
1293,2402
369,2803
1438,3149
1394,2927
1109,2370
1290,2675
966,3033
840,2395
