16,2682
25,2943
1297,2943
1298,2943
319,2495
320,2495
321,2495
573,2495
788,2563
25,2627
26,2627
505,2944
506,2944
16,2595
1045,2485
1299,2945
1300,2945
1301,2945
1302,2945
482,2348
382,2480
1303,2371
191,2418
425,2932
1304,2359
1305,2359
1306,2907
185,2358
275,2930
276,2930
277,2930
46,2483
77,2483
117,2483
901,2423
671,2423
876,2946
139,2631
179,2631
257,2631
258,2631
259,2631
180,2631
181,2631
182,2631
183,2631
302,2631
221,2631
222,2631
223,2631
400,2631
401,2631
303,2631
304,2631
305,2631
306,2631
403,2631
588,2631
470,2631
464,2580
1307,2429
1308,2429
769,2351
74,2922
1309,2848
1310,2848
1311,2848
513,2376
393,2753
760,2371
761,2371
762,2371
763,2371
1044,2371
708,2625
69,2748
70,2748
609,2458
610,2458
843,2619
1114,2619
844,2619
672,2619
673,2619
674,2619
1,2437
261,2472
323,2604
1080,2493
262,2467
369,2580
47,2760
386,2351
387,2351
1312,2947
18,2692
19,2948
1313,2949
1314,2949
1315,2949
1316,2949
1317,2949
1318,2949
1319,2950
239,2526
958,2586
18,2699
442,2556
648,2556
542,2680
1014,2680
730,2680
18,2446
362,2524
461,2524
462,2524
463,2524
464,2524
480,2524
1038,2351
1039,2351
1040,2351
1041,2351
260,2351
1069,2461
1070,2461
1081,2461
1082,2461
1083,2461
808,2461
1142,2461
1144,2461
1145,2461
863,2461
1146,2461
1320,2461
544,2852
1009,2852
506,2931
776,2863
1126,2460
1128,2460
1129,2460
122,2951
124,2951
125,2951
288,2480
557,2827
558,2827
402,2500
877,2619
392,2372
393,2372
322,2423
505,2758
120,2478
121,2478
122,2478
123,2478
124,2478
125,2478
47,2421
48,2421
814,2556
75,2524
154,2524
76,2524
24,2348
294,2952
295,2952
296,2952
297,2952
3,2875
4,2875
5,2875
198,2480
1321,2355
1087,2503
1322,2454
23,2622
29,2622
1323,2428
1324,2428
901,2399
671,2399
101,2552
102,2552
103,2552
47,2797
48,2797
396,2634
475,2634
476,2634
477,2634
589,2634
590,2634
591,2634
592,2634
595,2634
506,2953
0,2954
1,2954
1325,2566
1326,2361
1327,2371
790,2622
1328,2359
54,2483
251,2529
627,2853
140,2555
420,2850
421,2850
422,2850
561,2850
21,2357
22,2357
945,2488
946,2488
508,2488
509,2488
510,2488
1329,2938
55,2819
1330,2359
1331,2359
1332,2359
1333,2359
1334,2359
74,2358
1335,2422
1336,2422
1002,2616
713,2604
396,2556
475,2556
476,2556
825,2556
591,2556
592,2556
595,2556
1337,2955
548,2956
549,2956
731,2680
1009,2680
16,2688
127,2636
128,2636
129,2636
155,2636
57,2636
156,2636
198,2636
59,2636
92,2636
199,2636
362,2636
270,2636
618,2636
271,2636
272,2636
461,2636
619,2636
273,2636
462,2636
463,2636
906,2499
506,2957
542,2852
16,2689
1338,2958
1339,2958
16,2690
131,2438
81,2438
225,2755
226,2755
432,2625
1340,2454
349,2713
1006,2758
586,2382
25,2959
26,2959
440,2529
596,2556
1341,2493
542,2539
543,2539
544,2539
118,2499
473,2380
25,2960
26,2960
388,2654
293,2625
148,2509
149,2509
150,2509
151,2509
37,2703
36,2503
1210,2622
851,2622
639,2622
288,2622
1213,2622
469,2622
229,2839
94,2495
961,2961
962,2961
963,2961
964,2961
965,2961
417,2962
418,2962
419,2962
37,2448
577,2847
578,2847
103,2577
625,2400
435,2351
165,2963
1342,2380
482,2960
417,2849
418,2849
419,2849
420,2849
561,2849
1343,2355
579,2698
980,2563
47,2483
48,2483
347,2624
488,2847
489,2847
491,2847
492,2847
1344,2964
596,2634
875,2461
703,2722
1148,2863
1088,2965
482,2359
1006,2577
312,2707
736,2539
1345,2634
1346,2634
1347,2634
1348,2958
1349,2543
1350,2543
239,2966
362,2622
624,2622
88,2924
89,2924
90,2924
91,2924
1351,2967
1352,2627
300,2881
853,2603
44,2446
315,2446
267,2524
126,2636
591,2461
595,2461
386,2512
387,2512
439,2460
194,2502
286,2502
364,2502
815,2361
94,2361
552,2765
1014,2765
1009,2765
1085,2765
1353,2386
687,2647
402,2631
127,2871
128,2871
129,2871
155,2871
57,2871
156,2871
198,2871
59,2871
92,2871
199,2871
362,2871
270,2871
618,2871
271,2871
272,2871
461,2871
619,2871
273,2871
462,2871
463,2871
511,2351
38,2348
27,2348
28,2348
1079,2380
411,2770
356,2516
532,2669
185,2603
839,2603
550,2813
551,2813
341,2968
311,2969
1354,2526
143,2408
390,2504
391,2504
683,2586
409,2970
410,2970
544,2970
249,2733
344,2733
345,2733
789,2971
380,2577
1355,2446
127,2524
128,2524
725,2499
726,2499
185,2351
32,2972
16,2697
139,2438
181,2438
182,2438
183,2438
222,2438
223,2438
214,2973
215,2973
216,2973
217,2973
218,2973
219,2973
532,2355
533,2355
505,2482
1356,2767
17,2561
1006,2471
1357,2471
411,2974
730,2770
731,2770
134,2458
395,2724
16,2637
505,2577
933,2455
1032,2555
1033,2555
1034,2555
122,2865
125,2865
119,2865
269,2499
813,2461
374,2357
375,2357
376,2357
472,2357
390,2380
391,2380
171,2654
172,2654
173,2654
1358,2767
1359,2767
1360,2767
723,2454
209,2622
289,2622
547,2616
232,2597
233,2597
624,2580
618,2580
834,2580
619,2580
1055,2446
1056,2446
611,2351
341,2931
506,2975
658,2654
1147,2371
1361,2412
880,2498
185,2924
200,2750
224,2750
225,2750
226,2750
227,2750
261,2437
563,2616
547,2409
609,2493
610,2493
300,2976
1362,2939
35,2977
42,2977
108,2977
109,2977
723,2558
1122,2355
1363,2978
1218,2454
125,2821
119,2821
1180,2979
1181,2979
1182,2979
1183,2979
55,2568
998,2634
16,2701
228,2662
187,2438
188,2438
1364,2561
1219,2561
1150,2561
904,2561
905,2561
454,2421
608,2421
319,2367
320,2367
321,2367
573,2367
0,2400
1,2400
348,2446
1365,2722
505,2407
506,2407
426,2654
87,2480
71,2480
72,2480
776,2412
409,2980
410,2980
543,2980
319,2507
320,2507
321,2507
573,2507
261,2409
82,2383
83,2383
84,2383
85,2383
86,2383
38,2871
41,2871
944,2488
1366,2543
521,2509
1071,2454
62,2981
63,2981
64,2981
65,2981
66,2981
67,2981
506,2402
177,2823
24,2871
36,2871
78,2871
60,2871
39,2871
61,2871
40,2871
0,2982
1,2982
787,2543
1367,2355
1368,2355
1369,2355
703,2983
144,2565
745,2681
395,2431
131,2431
11,2364
184,2707
506,2984
1184,2634
812,2348
1136,2985
1137,2985
1006,2870
505,2775
1006,2775
505,2779
1006,2779
1370,2480
454,2509
608,2509
609,2509
239,2986
16,2705
1371,2454
62,2987
63,2987
64,2987
65,2987
66,2987
67,2987
409,2952
410,2952
543,2952
293,2785
1372,2988
1338,2355
1373,2355
1374,2425
44,2966
574,2449
918,2542
140,2750
262,2750
1375,2468
702,2351
708,2654
682,2371
1376,2454
1173,2500
1174,2500
140,2586
547,2685
563,2603
377,2577
378,2577
213,2577
118,2648
513,2989
243,2427
135,2524
137,2524
75,2636
411,2874
542,2874
544,2874
1113,2461
267,2566
195,2566
363,2566
74,2785
506,2934
409,2974
410,2974
82,2990
83,2990
84,2990
85,2990
86,2990
71,2566
474,2566
703,2389
776,2503
410,2991
544,2991
656,2603
700,2603
1377,2363
872,2665
759,2707
165,2992
1148,2500
1378,2616
1379,2616
1380,2616
1381,2616
1382,2616
1383,2616
384,2600
313,2785
314,2785
212,2454
1384,2993
1385,2993
11,2994
57,2566
59,2566
92,2566
199,2566
270,2566
272,2566
16,2547
32,2995
16,2709
16,2710
16,2500
16,2782
88,2616
89,2616
90,2616
91,2616
142,2616
337,2551
439,2551
1136,2996
1137,2996
383,2603
9,2997
10,2997
12,2997
9,2998
10,2998
12,2998
177,2785
410,2927
544,2927
832,2616
18,2999
120,2565
121,2565
231,2351
315,2616
208,2551
177,2665
230,2648
505,2786
1006,2786
1386,2600
249,2600
344,2600
345,2600
346,2600
979,2534
21,2360
22,2360
531,2465
841,2616
386,2785
387,2785
1005,2454
771,2681
211,2616
348,2785
505,3000
839,2616
546,2526
506,3001
859,3002
16,2715
16,2716
131,2434
16,2717
131,2450
505,2630
16,2787
16,2788
165,2352
409,2622
410,2622
687,2401
1387,2454
759,2616
547,3003
11,3004
165,2349
165,2350
37,3005
1100,2603
495,3006
496,3006
497,3006
543,2551
506,2838
117,2551
444,2676
445,2676
1353,2454
300,2956
520,2496
1371,2526
505,3007
506,3007
16,2555
16,2790
505,2791
1006,2791
1388,2454
409,3008
410,3008
542,3008
543,3008
16,2720
505,3009
506,3009
16,2602
699,2603
669,2819
1389,2454
142,2645
1390,2496
1391,2496
804,2526
805,2526
806,2526
142,2900
1252,2359
44,2699
738,2353
1392,2603
1393,2363
30,2410
31,2410
348,2645
1296,2665
531,2454
43,2603
1394,2363
998,3010
1395,2363
184,2606
1396,2371
951,2370
74,2699
625,2353
386,2918
387,2918
416,2526
713,2454
160,2359
1158,2496
314,2606
239,3011
239,3012
647,2665
708,2900
231,2645
671,2603
239,3013
1133,2520
1397,2478
239,3014
1398,2455
1385,2520
1399,2496
1085,2541
743,2371
741,2595
410,2587
544,2587
1357,2708
1400,2498
393,2359
88,2699
89,2699
90,2699
91,2699
1401,3015
1402,3015
1403,2595
1404,2595
1405,2595
1406,2611
143,2371
74,2900
1407,2839
1408,2363
1409,2363
1410,2363
1398,2429
1012,2429
1013,2429
1411,2496
1412,2363
43,2796
1413,2454
1286,2467
239,3016
120,3017
121,3017
122,3017
123,3017
124,3017
125,3017
44,2603
441,2496
32,3018
1414,2359
1415,2359
1416,2359
1417,2359
1418,2478
1173,2412
1174,2412
1419,2478
1420,2478
1421,2478
260,2353
311,3014
548,3019
549,3019
103,2743
1422,2359
1423,2359
143,2422
62,2747
63,2747
64,2747
65,2747
66,2747
67,2747
699,2394
1424,2394
134,2796
1425,2830
1426,2563
1160,2563
702,2394
1220,2394
1427,2541
1428,2541
727,2371
1429,2509
409,3020
410,3020
579,2369
1430,2501
311,3021
74,2796
1431,2455
1432,2660
1109,2359
1433,2597
1434,2597
1435,2597
1436,2597
827,2595
44,3021
713,2394
862,2606
1437,2371
357,2943
358,2943
359,2943
360,2943
1438,2394
1439,2394
1440,2394
1441,2394
1442,2394
1443,2394
1065,2509
831,2509
292,3022
287,2380
479,2380
1444,2412
293,2699
1445,2394
1446,2363
1447,2388
542,2800
1448,2348
959,2371
1449,2359
1450,2359
410,3023
544,3023
1288,2394
314,2622
311,3013
311,3016
211,2606
1451,2541
513,2541
409,3015
410,3015
1452,2654
1453,2474
544,2800
1009,2800
441,3024
31,2609
916,2660
1323,2660
1324,2660
1454,2892
292,2418
344,2449
345,2449
389,2561
808,2667
863,2667
1455,2501
308,2568
670,2826
736,2890
1456,2924
475,2667
825,2667
591,2667
595,2667
1328,2478
440,2555
1457,3025
1457,3026
768,2797
334,2595
586,2431
1458,2455
1459,2455
1458,2429
1459,2429
346,2461
1342,2388
1460,2412
1461,2412
1061,2742
1357,2725
1081,2667
1083,2667
1142,2667
1145,2667
1146,2667
1320,2667
1462,2455
17,2371
1463,2371
1464,2371
1465,2412
1142,2449
1144,2449
1145,2449
1146,2449
875,2667
1466,2496
1042,2609
1043,2609
1467,2606
409,2890
410,2890
797,2495
782,2667
835,2423
239,3021
1134,2394
1468,2394
138,2796
1469,2412
1470,2412
1471,2412
1472,2412
766,2423
1031,2423
249,2448
427,2795
177,2826
44,2888
587,2500
323,2804
453,2388
530,2388
55,2911
1473,2500
605,2495
44,3014
563,2645
712,2388
992,2388
1252,2412
980,2794
1474,2514
1252,2514
1475,2514
736,2800
767,2560
768,2560
1476,2797
1477,2364
1478,2364
399,2826
1479,2455
1480,2455
1479,2429
1480,2429
262,2380
772,2361
589,2467
590,2467
591,2467
592,2467
593,2467
594,2467
595,2467
292,2364
1481,2363
1482,2568
1483,2606
1484,2606
1485,2509
865,2561
473,2561
1486,2549
29,2417
544,2501
1487,2364
1462,2429
1068,2555
526,2388
527,2388
1488,2412
208,2504
789,3027
835,3027
827,2645
1489,2394
140,2666
1168,2541
1169,2541
1490,2541
185,2361
1491,2412
1492,2449
1493,2449
1494,2449
1495,2449
1252,2500
392,2698
393,2698
176,2751
507,2595
586,2595
1496,2429
1057,2830
1497,2488
323,2609
1147,2753
1498,2543
631,2509
632,2509
494,2509
850,2509
597,2509
433,2509
875,2449
1163,2449
1499,2449
1164,2449
1500,2449
1501,2449
1502,2449
1503,2449
1504,2449
1505,2449
1506,2449
1507,2449
1508,2449
1433,2500
145,2570
146,2570
147,2570
148,2570
149,2570
1296,2603
1509,2394
1510,2394
1511,2394
1512,2568
789,3028
745,3029
746,3029
747,3029
1513,2660
411,2689
542,2689
543,2689
1014,2689
730,2689
731,2689
341,3030
1514,2371
0,2900
1,2900
406,2422
745,2727
746,2727
747,2727
767,2727
768,2727
1296,2804
647,2466
1515,2412
521,2412
454,2938
608,2938
609,2938
610,2938
542,2501
408,2515
847,2429
848,2429
759,2609
815,2371
371,2372
704,2467
1516,2394
513,2389
1351,2497
74,3031
143,2361
1517,2412
1518,2449
1519,2449
1520,2449
1521,2907
811,2372
596,2667
813,2667
814,2667
1132,2667
1201,2483
557,2804
206,3032
101,3032
207,3032
102,3032
103,3032
152,2488
1071,2609
25,2905
1522,2502
1523,2502
1524,2502
1525,2502
1526,2541
1287,2388
1527,2388
1528,2412
55,3033
738,2494
396,2498
313,2941
314,2941
1140,2449
1141,2449
1011,2454
152,2428
1177,2422
1178,2422
1072,2483
1073,2483
1074,2483
837,2483
838,2483
1453,2699
246,2733
247,2733
1529,2394
1530,2394
808,2405
863,2405
1531,2405
787,2609
1532,2460
1210,2380
1213,2380
1533,2541
1385,2559
1534,2478
1535,2431
2,3034
74,2739
1374,2348
808,2732
863,2732
1531,2732
998,2389
1536,2502
1537,2541
574,2388
1538,2412
1539,2412
1540,2412
1541,2412
1542,2412
131,2440
1367,2487
1368,2487
1543,2487
1369,2487
1544,2487
1545,2487
1546,2487
1547,2487
1548,2487
1549,2487
1550,2487
1551,2363
1552,2363
1553,2832
636,2609
637,2609
638,2609
1554,2460
1555,2460
1556,2541
127,3035
128,3035
129,3035
1557,2509
1354,2454
1558,2561
683,2565
152,2369
1326,2374
777,2467
778,2467
779,2467
780,2467
781,2467
783,2467
1069,2467
1070,2467
1081,2467
1083,2467
1142,2467
1145,2467
1146,2467
1320,2467
246,2467
247,2467
1559,2394
1296,2394
1366,2568
777,2732
1560,2609
557,2609
558,2609
1561,2355
226,2425
227,2425
506,3036
1006,3036
263,2503
264,2503
1011,3037
1562,2363
1563,2363
1061,2357
240,2512
1564,2512
1565,2512
1566,2512
1002,2609
1567,2660
1568,2660
879,2380
1569,2438
409,2904
543,2904
211,2941
573,2561
766,2561
1031,2561
26,2908
1570,2359
1557,2359
791,2359
792,2359
793,2359
794,2359
1571,2358
1407,2452
507,2382
662,2382
663,2382
664,2382
665,2382
666,2382
667,2382
1222,2604
579,2367
959,2959
887,2959
1121,2501
1572,2394
211,2847
777,2405
454,3038
608,3038
609,3038
610,3038
186,2488
56,3039
1176,2609
640,2668
1217,2606
1573,2654
186,2388
187,2388
188,2388
248,2388
189,2388
777,2498
778,2498
779,2498
780,2498
781,2498
782,2498
783,2498
1099,2498
442,2498
0,2514
1574,3040
1320,2565
1575,2565
1576,2565
1015,2622
134,2698
442,2749
338,2749
339,2749
254,2749
255,2749
256,2749
257,2749
258,2749
259,2749
180,2749
302,2749
221,2749
396,2749
206,2586
101,2586
207,2586
102,2586
103,2586
1577,2495
1578,2495
437,2483
1579,2604
1433,2685
1434,2685
1435,2685
1436,2685
317,2826
1580,2405
1581,2405
1582,2405
1583,2405
1584,2405
1585,2405
1113,2405
505,2910
841,2461
27,2836
28,2836
1357,2729
1586,2412
1587,2509
1588,3041
1589,2703
1518,2565
1520,2565
1590,2565
1591,3042
1592,3042
1593,3042
1594,3042
1595,3042
305,2749
306,2749
402,2749
704,2749
771,2616
1055,2604
1056,2604
261,2457
1596,2460
152,2666
1597,2541
1598,2371
1599,2371
1286,2412
998,2890
1357,2740
1600,2501
457,2501
1601,2394
1602,2394
1603,2394
1604,2394
1605,2394
1606,2394
145,2400
146,2400
147,2400
148,2400
149,2400
150,2400
151,2400
553,2515
550,2455
551,2455
769,2357
980,2582
1006,2817
1607,2611
1392,2609
411,2808
542,2808
543,2808
1014,2808
730,2808
731,2808
1009,2808
275,2380
389,2721
1608,2412
1490,2412
1609,2412
1610,2355
338,2498
339,2498
473,2503
206,2503
207,2503
957,2561
1573,2359
876,2669
1611,2382
1433,2564
1434,2564
1435,2564
1436,2564
1304,2409
1305,2409
421,3043
422,3043
415,2515
413,2455
1134,2351
142,2739
1612,2348
1147,2348
1445,2512
1223,2512
1613,2566
1222,2609
1614,2660
288,2460
1615,2541
1616,2541
1128,2673
1129,2673
1131,2673
1617,2412
1618,2412
1306,2412
1219,2412
1619,2412
1620,2543
826,2449
1621,2561
1622,2561
1623,2561
1531,2565
980,2932
963,2831
964,2831
965,2831
232,3044
233,3044
234,3044
235,3044
236,3044
237,3044
68,2560
1624,2623
1038,2604
1039,2604
1040,2604
1041,2604
836,2670
1007,2429
909,2896
645,2896
270,2562
271,2562
272,2562
461,2562
273,2562
462,2562
463,2562
464,2562
369,2562
366,2351
702,2609
1625,2668
1626,2668
1627,2668
1628,2668
282,2666
285,2666
350,2666
423,2491
424,2491
285,2480
352,2412
1629,2412
880,2412
1630,2412
1631,2543
144,2906
1025,2494
341,2498
292,2442
1632,3045
1633,3045
1634,3045
1635,3045
344,2698
346,2698
1035,2866
249,2713
344,2713
345,2713
346,2713
1636,2552
1637,2382
1638,2426
1240,3046
583,2853
584,2853
585,2853
798,2853
799,2853
1424,2603
1010,2524
1639,2524
1529,2512
574,2566
1640,2832
1641,2832
843,2668
844,2668
1341,2668
1642,2668
1643,2668
1644,2668
1645,2668
455,2380
1646,2541
1647,2388
1353,2371
1046,2371
1047,2371
1048,2371
1648,2371
1335,2371
1336,2371
28,3047
23,3047
29,3047
24,3047
36,3047
39,3047
1364,2514
640,2449
1649,2503
1650,2454
876,2561
282,2943
1101,2604
971,2394
1534,2778
854,3048
855,3048
856,3048
888,2466
889,2466
1377,2466
127,2562
128,2562
44,2922
849,2512
1516,2609
1651,2380
633,2388
634,2388
635,2388
1652,2388
1653,2371
1654,2371
1655,2371
1656,2371
1657,2371
1658,2371
337,2504
457,2359
1659,2495
1660,2495
1661,2495
1662,2495
140,2700
1663,2390
186,2501
1467,2685
912,2493
1664,2493
351,2733
354,2733
1289,2394
1665,2394
1290,2394
482,2528
74,2691
980,2656
25,2348
26,2348
315,2512
853,2609
840,3049
642,2460
1342,2460
214,3050
215,3050
216,3050
217,3050
218,3050
219,3050
1448,2666
1647,2380
625,2491
1103,2388
1104,2388
1666,2578
1667,2578
1668,2578
1374,2412
138,2543
1669,2509
1670,2509
830,2509
788,2703
1132,2449
1580,2449
1581,2449
1584,2449
1585,2449
406,2451
407,2451
683,2552
1202,2564
1671,2394
1672,2394
1673,2394
1483,2394
1484,2394
745,2865
746,2865
747,2865
649,2562
411,2920
142,2656
294,3051
295,3051
296,3051
1674,2541
745,2438
746,2438
747,2438
1675,2371
1487,2371
1676,2673
1677,2673
1433,2412
1064,2412
946,2412
400,2498
401,2498
310,2897
341,2449
1678,3052
1679,2565
1680,2565
1681,2565
1682,2565
1683,2565
1684,2565
1685,2565
1686,2565
231,2622
513,2359
1433,2537
1434,2537
1435,2537
1436,2537
1687,2602
94,3053
587,2367
1011,2523
1688,2835
310,2431
505,2824
1006,2824
116,2429
1084,2461
1689,2461
1492,2461
166,2512
787,2512
88,2512
89,2512
90,2512
91,2512
723,2512
1516,2512
169,2512
170,2512
174,2512
175,2512
1690,2832
1245,2832
1246,2832
24,2836
36,2836
951,2376
1691,2666
368,2541
574,2541
1692,2371
1693,2578
1694,2412
656,2625
1695,2625
403,2498
470,2498
402,2498
564,2897
145,2508
146,2508
147,2508
148,2508
149,2508
150,2508
151,2508
760,2703
761,2703
762,2703
763,2703
1044,2703
627,2514
1530,2449
827,3054
1696,2723
1697,2698
1515,2359
1698,2422
1487,2422
704,2667
475,2448
849,2604
606,2743
607,2743
27,3055
28,3055
23,3055
29,3055
24,3055
36,3055
1012,2515
1013,2515
116,2455
55,2691
542,2920
543,2920
544,2920
1530,2461
872,2609
431,2668
916,2809
1323,2809
1324,2809
1357,2738
1699,2380
1700,2380
1701,2380
1702,2380
1703,2380
653,2388
1148,2412
700,2543
1704,2543
186,2425
187,2425
188,2425
253,2425
254,2425
255,2425
256,2425
257,2425
258,2425
302,2425
477,2425
478,2425
400,2425
401,2425
588,2425
590,2425
593,2425
594,2425
596,2425
371,2891
372,2891
373,2891
374,2891
375,2891
376,2891
472,2891
152,2346
1084,2565
1492,2565
901,2359
671,2359
625,2359
857,2359
287,2750
479,2750
609,2929
610,2929
285,2930
350,2930
352,2930
532,2895
798,2448
799,2448
800,2448
801,2448
802,2448
803,2448
557,2604
558,2604
176,2727
105,2568
1705,2499
38,2562
41,2562
58,2562
79,2562
17,2461
1163,2461
1499,2461
1164,2461
194,2348
1706,2512
513,2722
745,3056
746,3056
747,3056
1288,2609
231,2903
94,2606
641,2460
528,2380
529,2380
447,2380
448,2380
449,2380
450,2380
451,2380
452,2380
552,2838
140,2675
997,2578
1707,2412
1708,2412
1709,2412
1710,2412
1711,2412
1712,2412
317,2543
1061,2625
559,3057
560,3057
559,3058
560,3058
508,2565
509,2565
510,2565
1713,2622
1714,2622
996,3059
772,2422
612,2516
1089,2713
1090,2713
349,2423
827,2604
23,3046
139,2501
179,2501
259,2501
180,2501
181,2501
182,2501
183,2501
221,2501
222,2501
223,2501
303,2501
304,2501
305,2501
306,2501
403,2501
470,2501
402,2501
388,2933
798,2493
799,2493
800,2493
1503,2493
1504,2493
801,2493
802,2493
803,2493
1506,2493
1508,2493
1715,2493
1716,2493
1084,2493
1717,2493
1689,2493
1492,2493
1718,2493
872,2394
72,2580
73,2580
46,2580
34,2580
41,2580
858,2691
120,3051
121,3051
122,3051
123,3051
124,3051
125,3051
1719,2566
200,2488
224,2488
225,2488
226,2488
227,2488
934,2609
935,2609
936,2609
937,2609
854,2412
784,2425
785,2425
743,2508
322,2561
696,2565
1720,3060
1721,2359
1015,2358
1279,2495
54,2537
1722,2602
1723,2602
1724,2602
1725,2602
952,2552
953,2552
954,2552
955,2552
956,2552
1726,2604
711,2727
1616,3055
911,3061
1187,3061
1190,3061
139,2618
180,2618
181,2618
182,2618
183,2618
221,2618
222,2618
223,2618
303,2618
304,2618
305,2618
306,2618
403,2618
470,2618
402,2618
1574,3062
1727,2582
1728,2832
1729,2832
1730,2832
1731,2832
169,2609
170,2609
174,2609
175,2609
82,2606
83,2606
84,2606
85,2606
86,2606
1732,2759
1733,2759
1734,2759
1735,2958
1736,2958
1518,2412
1519,2412
782,2412
1737,2412
1637,2355
1738,2355
1739,2355
231,2819
1740,2514
658,2742
169,2827
170,2827
171,2827
172,2827
173,2827
174,2827
175,2827
1042,2622
1043,2622
797,2359
371,3063
372,3063
373,3063
374,3063
375,3063
376,3063
472,3063
1675,2451
251,2564
1741,2501
25,2501
134,2804
1742,2608
1743,2608
1744,2608
1745,2608
1746,2608
1044,2364
552,2825
1014,2825
1009,2825
1085,2825
1747,2394
24,2580
36,2580
1719,2524
432,2461
294,3064
295,3064
296,3064
951,2375
25,2606
26,2606
1014,2759
730,2759
731,2759
1319,2541
1319,2438
1167,2438
645,2654
648,2412
93,2601
1748,2508
1135,3065
1135,3066
348,2941
628,2565
1614,3067
554,2358
727,2458
959,2516
887,2516
142,2537
704,2448
1113,2448
1589,2448
959,2448
887,2448
25,2564
26,2564
26,2933
890,2394
891,2394
892,2394
893,2394
894,2394
895,2394
896,2394
897,2394
898,2394
541,2568
143,2400
1513,3048
1467,2968
909,2461
645,2461
1749,2461
171,2461
172,2461
173,2461
563,2512
1750,2566
1751,2566
1752,2566
1263,2566
1264,2566
1265,2566
1266,2566
1753,2566
1267,2566
1268,2566
1269,2566
1754,2566
1270,2566
1271,2566
1755,2609
25,2689
542,2838
543,2838
627,2541
1756,2388
1757,2388
1758,2388
1006,2679
1357,2679
1759,2412
1005,2543
206,2381
101,2381
207,2381
102,2381
103,2381
959,2498
887,2498
1148,2498
1760,2509
323,2941
358,2703
359,2703
360,2703
471,2703
200,2703
224,2703
43,3068
1513,2932
1761,2908
267,2504
1173,2359
1174,2359
901,3063
671,3063
318,2516
319,2713
320,2713
321,2713
533,2624
1755,2604
17,2638
1599,2383
356,2805
951,2385
1665,2364
55,2823
317,2739
1762,2488
1223,2609
54,2675
396,2412
425,3069
177,2543
1763,2355
887,2532
139,2359
179,2359
1571,2422
1224,2602
951,2379
1764,2669
1199,2604
1765,2409
1766,2409
1767,2409
1768,2409
425,3070
1769,2493
37,3071
1303,2555
317,2903
183,2666
1770,2438
239,2543
142,2819
338,2934
339,2934
254,2934
255,2934
256,2934
257,2934
258,2934
259,2934
180,2934
181,2934
182,2934
183,2934
648,2934
302,2934
221,2934
222,2934
223,2934
396,2934
875,2934
475,2934
476,2934
477,2934
478,2934
400,2934
401,2934
303,2934
304,2934
305,2934
306,2934
825,2934
403,2934
588,2934
470,2934
589,2934
590,2934
402,2934
591,2934
592,2934
593,2934
594,2934
595,2934
826,2934
596,2934
1357,2745
1574,3072
388,2449
1771,2454
249,2469
344,2469
345,2469
346,2469
223,2359
306,2359
402,2359
1772,2359
294,2929
295,2929
296,2929
297,2929
298,2929
684,2929
907,2929
588,2448
589,2448
590,2448
592,2448
593,2448
594,2448
596,2448
169,2604
170,2604
171,2604
172,2604
173,2604
174,2604
175,2604
1773,2529
1774,2529
1569,2493
829,2493
830,2493
431,2493
1500,2493
74,2823
1327,2394
636,2363
637,2363
638,2363
120,2577
121,2577
122,2577
123,2577
124,2577
125,2577
1353,2351
2,3073
1518,2461
765,2357
1042,2512
1043,2512
704,2376
1113,2376
1775,2376
438,2407
411,2759
1776,2371
313,2371
314,2371
655,2412
1777,2828
32,3074
145,2451
146,2451
147,2451
148,2451
149,2451
150,2451
151,2451
1365,2458
766,2495
1031,2495
103,2495
383,2909
166,2448
309,2683
406,2683
407,2683
331,2382
332,2382
333,2382
334,2382
336,2382
1778,2501
1006,2444
880,2364
87,2580
71,2580
1779,2577
309,2400
406,2400
407,2400
152,2656
169,2461
170,2461
174,2461
175,2461
43,2969
1780,3075
1781,3075
1782,3075
1783,3075
25,2654
26,2654
1102,2480
1103,2480
120,2480
121,2480
122,2480
123,2480
124,2480
125,2480
1104,2480
6,3076
1784,2673
1785,2673
1786,2578
621,2355
622,2355
852,2355
623,2355
868,2355
869,2355
386,2625
387,2625
1457,3077
1630,2703
1089,2703
1090,2703
17,2449
1002,2454
1787,2454
1058,2827
704,2565
807,2565
62,2622
63,2622
64,2622
65,2622
66,2622
67,2622
94,2749
1258,2359
1259,2359
1260,2359
1261,2359
1262,2359
135,2750
136,2750
137,2750
1617,2907
1618,2907
176,3078
845,2619
508,2399
509,2399
510,2399
71,2483
72,2483
73,2483
1695,2604
421,3079
422,3079
1788,2556
1789,2556
776,2467
293,2918
25,3007
26,3007
312,2568
1790,3080
1791,3080
1792,3080
1793,3080
1794,3080
200,3081
389,3082
1795,2945
1589,2461
959,2461
887,2461
668,2461
1796,2461
383,2461
185,2357
1797,2348
1798,2348
1799,2348
1796,2512
1800,2566
437,2488
93,3083
31,2666
1801,2438
1802,2654
1162,2654
1304,2361
1305,2361
1803,2412
723,2543
1804,2355
1579,2625
605,2703
161,2408
162,2408
1784,2622
1785,2622
915,2622
1242,2622
1243,2622
1805,2458
278,2930
279,2930
280,2930
361,2930
281,2930
283,2930
605,2815
6,2390
1806,2501
655,2383
1357,2385
1218,2455
1807,2429
1808,2429
240,2446
1412,2466
1809,2566
1810,2566
250,3084
775,2671
656,2609
901,2903
671,2903
